Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,Unnamed: 16,Unnamed: 17,Unnamed: 18
1529423985749942272,"@mojilo_manas @ManMundra I don't know if she needs a tricycle or no, but she definitely needs a prosthetic leg or crutches.",Manasi G. Joshi,joshimanasi11,2022-05-25T11:27:48.000Z,Wed May 25 11:27:48 +0000 2022,9,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1529058670532755457,"RT @amitdsinha : @IRFAN_PARACOACH @joshimanasi11 @DeepaAthlete @BAI_Media @Media_SAI @DGSAI @SportsArena1234 @the_bridge_in @ParalympicIndia @parabadmintonIN @bwfmedia @abk6580 With very little official support &amp; patronage, @joshimanasi11 continues to change the world fir the better purely on merit. She's the Indian, more young people should want to be.",Manasi G. Joshi,joshimanasi11,2022-05-24T11:16:10.000Z,Tue May 24 11:16:10 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,13,,,,,
1529009434751557632,RT @Last_seen_here : @joshimanasi11  Heartiest Congratulations to you 💐💐💐💐🙏🙏🙏🙏🙏🙏 You always make us proud. Keep up the good work 👍👍😊😊😊💐💐💐 https://t.co/xfMSTUyjE2,Manasi G. Joshi,joshimanasi11,2022-05-24T08:00:31.000Z,Tue May 24 08:00:31 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/IRFAN_PARACOACH/status/1528956713549766658 ,0,1,,,,,
1528972930906050560,@IRFAN_PARACOACH @DeepaAthlete @BAI_Media @Media_SAI @DGSAI @SportsArena1234 @the_bridge_in @ParalympicIndia @parabadmintonIN @bwfmedia @abk6580 Thanks a lot coach,Manasi G. Joshi,joshimanasi11,2022-05-24T05:35:28.000Z,Tue May 24 05:35:28 +0000 2022,11,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,11,,,,,
1528972677762924544,"RT @drag_org : Since the five years has been passed of enactment, still 4 states/UTs still have not constituted state Disability board under section 66 of Rights of Persons with Disabilities act. this shows the states/UTs governments sincerity towards persons with disabilities. https://t.co/SbTT7Exihu",Manasi G. Joshi,joshimanasi11,2022-05-24T05:34:27.000Z,Tue May 24 05:34:27 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FTcZYdJUcAAVPrk.jpg,https://pbs.twimg.com/media/FTcZaE-UUAASflD.jpg,,
1528972441749528576,RT @IRFAN_PARACOACH : Congratulations Manasi Joshi @joshimanasi11 Proud of your achievements 🎊🎉🎊 https://t.co/tyINWeoDvj,Manasi G. Joshi,joshimanasi11,2022-05-24T05:33:31.000Z,Tue May 24 05:33:31 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,photo,https://pbs.twimg.com/media/FTfyBZxUYAAqSe8.jpg,,,
1528040918829375488,"RT @drsitu : When will car owners &amp; manufacturers in India will realise their social accountability? Currently, including @anandmahindra’s company, NONE manufactures modified cars for us (People with Disabilities). We are forced to find our own jugaad. #RiseUp Non-Disabled Folks!! 1/n https://t.co/PrsSut0zeQ",Manasi G. Joshi,joshimanasi11,2022-05-21T15:51:59.000Z,Sat May 21 15:51:59 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/anandmahindra/status/1527852425289269248 ,1,1,,,,,
1527509609623482368,RT @ShashiTharoor : My latest column in @ManoramaDaily muses about the links between sport and patriotism in the wake of India’s recent triumph in the Thomas Cup: (English version) https://t.co/BrGl8WxnhV,Manasi G. Joshi,joshimanasi11,2022-05-20T04:40:45.000Z,Fri May 20 04:40:45 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.onmanorama.com/news/tharoor-line/2022/05/20/patriotism-linked-sport-an-expression-solidarity-need-not-threaten-others.html ,0,1,,,,,
1525926212446593025,"RT @SportsArena1234 : 🏸

BAHRAIN PARA-BADMINTON '22

📍 Manama 🇧🇭
📅 16-21 May '22

Carnival moves to Bahrain as a galaxy of 🇮🇳 stars face a strong field, including 🇯🇵 Paralympians Tarun, Pramod, Manoj, Palak, Parul, Krishna as well as  🌍 and nat'l🏆 Manasi, Sukant among others!

📸 🇮🇳 contingent https://t.co/x4pGR4HxQH",Manasi G. Joshi,joshimanasi11,2022-05-15T19:48:54.000Z,Sun May 15 19:48:54 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FSzvRICUsAAJcAM.jpg,https://pbs.twimg.com/media/FSzvRTUUsAATODP.jpg,,
1525822085506940931,"RT @vimalkumar_u : What a day for Indian Badminton, I feel really proud to be part of this historic feat achieved by our fantastic players! @BAI_Media @Media_SAI @ppbaindia @OGQ_India @Infy_Foundation @YonexInd https://t.co/tGdSF2ZkMB",Manasi G. Joshi,joshimanasi11,2022-05-15T12:55:08.000Z,Sun May 15 12:55:08 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,5,photo,https://pbs.twimg.com/media/FSzMeHaaQAAzSkm.jpg,,,
1525764744111607808,@IRFAN_PARACOACH @parabadmintonIN @DeepaAthlete @ianuragthakur @BAI_Media @Media_SAI @DGSAI @bwfmedia @womensbadminton @SportsArena1234 @himantabiswa Thanks a lot 🌟,Manasi G. Joshi,joshimanasi11,2022-05-15T09:07:16.000Z,Sun May 15 09:07:16 +0000 2022,7,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,11,,,,,
1525764714655014913,"RT @IRFAN_PARACOACH : World Champion - Manasi Joshi is ready for action at Bahrain International Para Badminton 16-21 May,2022 💪 

All the very best 🇮🇳🥇🏸 Make India Proud 🏸🇮🇳 @joshimanasi11

#mindtraining #paracoach #parabadmintoncoach #parabadminton #paralympics #parasportsindia #gopichandacademy https://t.co/cJfCGpCNmq",Manasi G. Joshi,joshimanasi11,2022-05-15T09:07:09.000Z,Sun May 15 09:07:09 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,7,1,photo,https://pbs.twimg.com/media/FSuofaxUEAMZpB8.jpg,,,
1525004737761775626,RT @girirajmall : And tweeting too. Nice weekend. https://t.co/PQti9eKf60,Manasi G. Joshi,joshimanasi11,2022-05-13T06:47:17.000Z,Fri May 13 06:47:17 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/joshimanasi11/status/1524911041808850945 ,0,0,,,,,
1525004719680196609,@pavanamar554 @Andrew007Uk @parabadmintonIN @NSaina @UKinHyderabad @UKinIndia @beth_yates13 @ParalympicIndia @indian_athletes @HiHyderabad @reshmajain_94 @nuts2406 Thanks ❤️,Manasi G. Joshi,joshimanasi11,2022-05-13T06:47:13.000Z,Fri May 13 06:47:13 +0000 2022,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,12,,,,,
1525004680538955776,@RuchiAngrish @Andrew007Uk @parabadmintonIN @NSaina @UKinHyderabad @UKinIndia @beth_yates13 @ParalympicIndia @indian_athletes @HiHyderabad @reshmajain_94 @nuts2406 Thank you Ruchi,Manasi G. Joshi,joshimanasi11,2022-05-13T06:47:03.000Z,Fri May 13 06:47:03 +0000 2022,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,12,,,,,
1525004628059774977,@flame_bearers Thank you 🦾,Manasi G. Joshi,joshimanasi11,2022-05-13T06:46:51.000Z,Fri May 13 06:46:51 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1525004587081474048,RT @flame_bearers : Massive congratulations to @joshimanasi11 on this well-deserved achievement 🙌🏽 https://t.co/qneX8ioRvT,Manasi G. Joshi,joshimanasi11,2022-05-13T06:46:41.000Z,Fri May 13 06:46:41 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/joshimanasi11/status/1516710646913507329 ,0,1,,,,,
1524995120302411777,Thank you for remembering and sending your good wishes. Just finished my last session of training before we fly out tonight https://t.co/4G4ULawDUi,Manasi G. Joshi,joshimanasi11,2022-05-13T06:09:04.000Z,Fri May 13 06:09:04 +0000 2022,78,7,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/Andrew007Uk/status/1524944371082141696 ,0,0,,,,,
1524911476351201280,"RT @the_bridge_in : India has won a total of 10 medals in Deaflympics so far with 7 golds and 3 bronze - the best ever performance since its debut in 1965!🏅🏅

India have sent a contingent of 65 athletes also making it the country’s largest-ever representation at Deaflympics. https://t.co/0LIlixbqZ3",Manasi G. Joshi,joshimanasi11,2022-05-13T00:36:42.000Z,Fri May 13 00:36:42 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FSjb8m9UcAAwJw3.jpg,,,
1524911041808850945,Cultivating a new habit of reading early morning threads here on twitter,Manasi G. Joshi,joshimanasi11,2022-05-13T00:34:58.000Z,Fri May 13 00:34:58 +0000 2022,61,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1524898791144402944,"RT @BikashCkatoch : today i use #Indiaonrise😜 india 🏸has won medals in  olympic, youth olympics, world individual/team championships, asian individual/team championships, asian games, commonwealth games, paralympics, asian para games, deaflympics, world/asian junior championships 
@BAI_Media",Manasi G. Joshi,joshimanasi11,2022-05-12T23:46:17.000Z,Thu May 12 23:46:17 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,1,,,,,
1524898204973531138,RT @Shettychirag04 : To the Indian Community in Bangkok. If you can then please do come to support us in the stadium tomorrow for our Thomas Cup Semi finals against Denmark. We need it more than ever!  Let’s create history. 🇮🇳 #thomascup2022 #ThomasCup,Manasi G. Joshi,joshimanasi11,2022-05-12T23:43:57.000Z,Thu May 12 23:43:57 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1524897862257020930,"RT @vinaygoculdas : @joshimanasi11 
@jogigiri 
@joshi_nupur29 

Atleast these people are giving respect...... lets be positive. They have tremendous reach as all little Girls owns 1.......

Jaishreekrishna https://t.co/JeCMQGJ6K7",Manasi G. Joshi,joshimanasi11,2022-05-12T23:42:36.000Z,Thu May 12 23:42:36 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,3,photo,https://pbs.twimg.com/media/FSkTkc-VEAAy-as.jpg,,,
1524662750319808512,@jyotsnamohan @shubhragupta Very well written piece,Manasi G. Joshi,joshimanasi11,2022-05-12T08:08:21.000Z,Thu May 12 08:08:21 +0000 2022,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1524662696024576005,"RT @jyotsnamohan : Citizens with disability are not a burden, it is our lack of compassion that insults them with this belief. And it is this fight for acceptance that a man at an airline gate just pushed back against. My piece. #Indigoairlines @joshimanasi11 @shubhragupta 

https://t.co/SmKXWLBoF7",Manasi G. Joshi,joshimanasi11,2022-05-12T08:08:08.000Z,Thu May 12 08:08:08 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://gulfnews.com/opinion/op-eds/india-disability-rights-under-spotlight-as-indigo-removes-special-child-1.87777369 ,1,2,,,,,
1524595242074132482,RT @CDNParalympics : Paralympic look-back 👀: Para badminton 🏸#Tokyo2020 @canadabadminton https://t.co/TNsQYMdfrC,Manasi G. Joshi,joshimanasi11,2022-05-12T03:40:05.000Z,Thu May 12 03:40:05 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,1,photo,https://pbs.twimg.com/media/FSevFe6WUAEoPew.jpg,https://pbs.twimg.com/media/FSevFe9X0AI1p2y.jpg,https://pbs.twimg.com/media/FSevFe7XwAI0gAj.jpg,https://pbs.twimg.com/media/FSevFe8XIAA0JMN.jpg
1524595001010753536,"RT @vavroom : I recently interacted with someone implementing AI generated alt text on NFT. They said that:

""Accessibility doesn't need to involve disabled people"".

I find it disturbing that someone working in accessibility thinks disabled people need not be involved.
1/4",Manasi G. Joshi,joshimanasi11,2022-05-12T03:39:08.000Z,Thu May 12 03:39:08 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1524547099609559040,"RT @RUTHICK_INDIA : Dear Sir, I am playing at Canada Para Badminton International tournament 6th - 12th June 2022).I am going to participate in Bahrain &amp; Dubai Para Badminton International(14th - 29th May),So i am requesting for CANADA biometrics on before 12/13th May 2022.please consider my request https://t.co/wkK0xkKxTT",Manasi G. Joshi,joshimanasi11,2022-05-12T00:28:47.000Z,Thu May 12 00:28:47 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FSeOuNMVUAEF_nP.jpg,https://pbs.twimg.com/media/FSeOuxMUUAAWbbf.jpg,,
1524544162678198273,"RT @Media_SAI : 8⃣th Medal for 🇮🇳 at Brazil #Deaflympics2021 🥳🥳

An absolutely brilliant performance by #AbhinavSharma 🏸 to win BRONZE 🥉after defeating Lithuania's I. Reznikas (21-16, 21-6) in the MS bronze medal match 😁

Heartiest congratulations CHAMP 👏
Keep it up 👍👍
#JeetKaJazba https://t.co/w48pJ5MNVd",Manasi G. Joshi,joshimanasi11,2022-05-12T00:17:07.000Z,Thu May 12 00:17:07 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,photo,https://pbs.twimg.com/media/FSf05KYVsAAigte.jpg,,,
1524543674780061698,Congratulations Jerlin https://t.co/C1JCvWCcck,Manasi G. Joshi,joshimanasi11,2022-05-12T00:15:11.000Z,Thu May 12 00:15:11 +0000 2022,73,5,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/Media_SAI/status/1524447612799111168 ,0,0,,,,,
1524543312077934592,"RT @Media_SAI : Triple Delight for India in 🏸 at Brazil #Deaflympics2021 😃

🇮🇳 makes it to 3 SEMIS 🤩🤩

MS: Abhinav Sharma 
WS: Jerlin Jayaratchagan 
XD: Abhinav / Jerlin 

Keep up the momentum team 🙂
All the Best for Semifinals 👍

Let's Go 🔥🔥🔥
#JeetKaJazba #Badminton https://t.co/AHI894vKaS",Manasi G. Joshi,joshimanasi11,2022-05-12T00:13:44.000Z,Thu May 12 00:13:44 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,photo,https://pbs.twimg.com/media/FSc-JOYUYAAYybv.jpg,,,
1524423780709257216,RT @Ritahasiimwe1 : https://t.co/t8MchG6cKW,Manasi G. Joshi,joshimanasi11,2022-05-11T16:18:46.000Z,Wed May 11 16:18:46 +0000 2022,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FSelxLmXEAAlgeo.jpg,,,
1524081719736823808,Where can I buy good quality Ratnagiri hapus and Gir kesar mangoes in Hyderabad?,Manasi G. Joshi,joshimanasi11,2022-05-10T17:39:32.000Z,Tue May 10 17:39:32 +0000 2022,49,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1524081454912737285,@awryaditi An Indian will be walking more kms than this from home to multiple vfs offices to procure their visas,Manasi G. Joshi,joshimanasi11,2022-05-10T17:38:29.000Z,Tue May 10 17:38:29 +0000 2022,7,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1524027177813315585,RT @socialpwds : https://t.co/vS23DspVyP,Manasi G. Joshi,joshimanasi11,2022-05-10T14:02:48.000Z,Tue May 10 14:02:48 +0000 2022,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FSZQ9gfaQAIcRl4.jpg,,,
1524027158611775489,"RT @socialpwds : Taking cognizance of a news report dated 08.05.2022 regarding denial of entry of a Divyang in an aircraft, Office of CCPD today issued notice to Indigo Airlines seeking response within 30 days.
@PMOIndia 
@Drvirendrakum13 
@RamdasAthawale
@PratimaBhoumik 
@ANarayana_swamy",Manasi G. Joshi,joshimanasi11,2022-05-10T14:02:44.000Z,Tue May 10 14:02:44 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,5,,,,,
1524012472062992384,"RT @jyotsnamohan : The Indigo airlines incident is also a reminder that with such lack of empathy travel for a special needs person is far from smooth. Replugging an interview I did with para badminton champion @joshimanasi11 . Listen to her ordeal. #DisabilityRights 

https://t.co/FDBctKGCTO https://t.co/JIE3BLhhkb",Manasi G. Joshi,joshimanasi11,2022-05-10T13:04:22.000Z,Tue May 10 13:04:22 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://youtu.be/mNfAGy03wLw ,1,1,video,https://video.twimg.com/ext_tw_video/1523971470673817602/pu/pl/H31cFfK6hwVYIpxs.m3u8?tag=12&container=fmp4,,,
1524012107536031745,"RT @kshitijahuja : @SCVashishth @joshimanasi11 @drag_org @IndiGo6E @indigo @DGCAIndia @JM_Scindia @PMOIndia @ncpedp_india @RemaNagarajan @DRI_Law The problem is that organizations do not listen to understand but to reply and react to the situation created by such incidents. Thus, the recurrence.",Manasi G. Joshi,joshimanasi11,2022-05-10T13:02:55.000Z,Tue May 10 13:02:55 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,11,,,,,
1524012090595282944,RT @SCVashishth : @joshimanasi11 @drag_org @IndiGo6E @indigo @DGCAIndia @JM_Scindia @PMOIndia @ncpedp_india @RemaNagarajan Question is whether the child needs the wheelchair at all. Was he even consullted before making such an offer?  Does Indigo think that the family who can afford 50 flights can't afford a battery wheelchair? This mindset is beyond imagination. Correct the wrong please. @DRI_Law,Manasi G. Joshi,joshimanasi11,2022-05-10T13:02:51.000Z,Tue May 10 13:02:51 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,10,,,,,
1524012074824724487,RT @vinaygoculdas : @joshimanasi11 @drag_org @IndiGo6E @indigo @DGCAIndia @JM_Scindia @PMOIndia @ncpedp_india @RemaNagarajan You are the right person to talk about such incidence. No point whay the Janta things. You should be a part of some ministry or council to look after the interest of ppl with spl needs.,Manasi G. Joshi,joshimanasi11,2022-05-10T13:02:48.000Z,Tue May 10 13:02:48 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,9,,,,,
1524011722712911872,"@SCVashishth @drag_org @IndiGo6E @indigo @DGCAIndia @JM_Scindia @PMOIndia @ncpedp_india @RemaNagarajan @DRI_Law Exactly, this was another point that needs to be raised. Giving freebies like a wheelchair in charity comes under csr not under compensation to the trauma, ordeal the whole family had to face publicly.
Giving a mere wheelchair does not solve anything, nothing",Manasi G. Joshi,joshimanasi11,2022-05-10T13:01:24.000Z,Tue May 10 13:01:24 +0000 2022,3,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,10,,,,,
1523959449106354176,@drag_org @IndiGo6E @indigo @DGCAIndia @JM_Scindia @PMOIndia @ncpedp_india @RemaNagarajan The CEO has promised an electric wheelchair to the child. I think indigo should also compensate them heavily for their blunder not give them something in kind,Manasi G. Joshi,joshimanasi11,2022-05-10T09:33:41.000Z,Tue May 10 09:33:41 +0000 2022,18,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,8,,,,,
1523958853846454272,RT @drag_org : This pity is not required by @IndiGo6E Strict legal action against @indigo u/s 92 of #RPWDAct2016 sd be taken soon @DGCAIndia @JM_Scindia @PMOIndia @ncpedp_india @RemaNagarajan @joshimanasi11 https://t.co/TOtHNKHerY,Manasi G. Joshi,joshimanasi11,2022-05-10T09:31:19.000Z,Tue May 10 09:31:19 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/JM_Scindia/status/1523505174672674816 ,1,8,,,,,
1523396579855462400,"RT @mishra_abhi : Yesterday an @IndiGo6E staff at Ranchi Airport did this. Shame on you @IndiGo6E.

@JM_Scindia @DGCAIndia @PMOIndia
Please take strictest possible action.
#specialneedchild #divyang https://t.co/LpvSnXB8jg",Manasi G. Joshi,joshimanasi11,2022-05-08T20:17:02.000Z,Sun May 08 20:17:02 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,5,photo,https://pbs.twimg.com/media/FSOM5HiaIAAsM9U.jpg,https://pbs.twimg.com/media/FSOM5e0aMAI2QfH.jpg,https://pbs.twimg.com/media/FSOM53hagAAg6zz.jpg,
1523382130071404544,@MajDPSingh You're a true champion 🌟,Manasi G. Joshi,joshimanasi11,2022-05-08T19:19:37.000Z,Sun May 08 19:19:37 +0000 2022,4,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1523381936739155968,RT @reshmajain_94 : @joshimanasi11 Nice to see you both in one frame. You are an inspiration.,Manasi G. Joshi,joshimanasi11,2022-05-08T19:18:51.000Z,Sun May 08 19:18:51 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,,,,,
1523381916195450880,@rahulwho_ Yey,Manasi G. Joshi,joshimanasi11,2022-05-08T19:18:46.000Z,Sun May 08 19:18:46 +0000 2022,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1523381879939862528,@_flying_saucer Thanks Aditi 💕,Manasi G. Joshi,joshimanasi11,2022-05-08T19:18:37.000Z,Sun May 08 19:18:37 +0000 2022,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1523381496857329664,@ChapalKhasnabis Thank you 🦾 🦾,Manasi G. Joshi,joshimanasi11,2022-05-08T19:17:06.000Z,Sun May 08 19:17:06 +0000 2022,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1523381443459567617,RT @ChapalKhasnabis : Congratulations to you and Thank you to all the people who made this great decision. Bravo 👏 https://t.co/Rtvzps3Y3L,Manasi G. Joshi,joshimanasi11,2022-05-08T19:16:53.000Z,Sun May 08 19:16:53 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/joshimanasi11/status/1522629684093091840 ,0,0,,,,,
1523193980854280193,RT @reshmajain_94 : @Andrew007Uk @joshimanasi11 @UKinHyderabad @UKinIndia @DisabilityGovUK @parabadmintonIN @BadmintonTalk @HiHyderabad @jayesh_ranjan @nalrag @paddukonisetti Two inspiring people in one frame. Nice to see you both. I also hope to meet you in person very soon.,Manasi G. Joshi,joshimanasi11,2022-05-08T06:51:59.000Z,Sun May 08 06:51:59 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,11,,,,,
1523005645527543808,Yaassss https://t.co/7kf82X1kYc,Manasi G. Joshi,joshimanasi11,2022-05-07T18:23:36.000Z,Sat May 07 18:23:36 +0000 2022,11,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/joshi_nupur29/status/1522873459256152064 ,0,0,,,,,
1523005587851677696,@pedalandtring I'm very lucky,Manasi G. Joshi,joshimanasi11,2022-05-07T18:23:22.000Z,Sat May 07 18:23:22 +0000 2022,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1523005546877530113,"RT @radhikaja99 : @joshimanasi11 Congratulations @joshimanasi11 , you deserve it mam!",Manasi G. Joshi,joshimanasi11,2022-05-07T18:23:13.000Z,Sat May 07 18:23:13 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,2,,,,,
1523005515206303745,@KetakiT10 Thanks Ketaki,Manasi G. Joshi,joshimanasi11,2022-05-07T18:23:05.000Z,Sat May 07 18:23:05 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1523005316526268416,@khanarifMD It was a pleasure to meet you too,Manasi G. Joshi,joshimanasi11,2022-05-07T18:22:18.000Z,Sat May 07 18:22:18 +0000 2022,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1523005249887240192,"RT @khanarifMD : A pleasure meeting with @joshimanasi11 para-badminton player, the current World Champion. https://t.co/mt9moBQMpI",Manasi G. Joshi,joshimanasi11,2022-05-07T18:22:02.000Z,Sat May 07 18:22:02 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,photo,https://pbs.twimg.com/media/FSLAAFWaAAA9ZTI.jpg,,,
1522957472046010368,"There is always so much to learn from you Dr Fleming. I'm in awe of the stories that you share. Looking forward to your insights, guidance and your suggestions.

Such a wonderful evening https://t.co/lVo2BTOzJP",Manasi G. Joshi,joshimanasi11,2022-05-07T15:12:11.000Z,Sat May 07 15:12:11 +0000 2022,60,5,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/Andrew007Uk/status/1522945209218215936 ,0,0,,,,,
1522955535422697472,"RT @Andrew007Uk : Enjoyed an early evening catch up with
🌏 No. 1 Para Badminton player @joshimanasi11.

She share a lesson in the history of Para sports and how it was founded in the 🇬🇧. It so happens she competed in  her first tournament in the very place it all began - Stoke Mandeville https://t.co/7eTjaA5jFy",Manasi G. Joshi,joshimanasi11,2022-05-07T15:04:29.000Z,Sat May 07 15:04:29 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,photo,https://pbs.twimg.com/media/FSKWlpEUcAEV0YX.jpg,,,
