Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,Unnamed: 16,Unnamed: 17,Unnamed: 18
1496406383562002438,"RT @22gthumb : it’s always “i wish you were here” and never “i wish, i wish, with all my heart, to fly with dragons in a land apart”",Divya,divyalmao,2022-02-23T08:47:38.000Z,Wed Feb 23 08:47:38 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1496162268127850499,RT @ancestraI : i don't have informed opinions. all my opinions are cheap knockoffs of my fleeting exposure to smart people. the fast fashion version of thinking,Divya,divyalmao,2022-02-22T16:37:36.000Z,Tue Feb 22 16:37:36 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1495971302116839424,RT @totallydri : i muted all the names in euphoria and now y’all talking about new bitches. who tf is lexi?!!!!!,Divya,divyalmao,2022-02-22T03:58:46.000Z,Tue Feb 22 03:58:46 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1495868855905890314,"RT @graceofyul : For an article, I am looking for QTBIPOC with body dysmorphic disorder (BDD) and experts (strong preference for QTBIPOC experts) who specialize in treating BDD in this population. Send pitches by EOD 02/23/22 at diamondyao@outlook.com. #journorequests #prrequest",Divya,divyalmao,2022-02-21T21:11:41.000Z,Mon Feb 21 21:11:41 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1495868749957718017,RT @marrgayivan : this stoned couple at big chill have been laughing over a piece of garlic bread for 15 mins,Divya,divyalmao,2022-02-21T21:11:16.000Z,Mon Feb 21 21:11:16 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1495799621658230787,RT @G3MINI13 : Lexi done embarrassed Nate so bad that he became a Ally lmfao,Divya,divyalmao,2022-02-21T16:36:35.000Z,Mon Feb 21 16:36:35 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1495799556063494147,"RT @hann_mcg : Just told one of my colleagues that I'm autistic (it seemed relevant to the conversation). 
He said 'you don't look it or seem it, because you're intelligent' 
Quite concerning as we work with autistic adults 😬",Divya,divyalmao,2022-02-21T16:36:19.000Z,Mon Feb 21 16:36:19 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1495798003697065985,RT @simonesolivia : maddy’s “when will it end” not knowing that nate would pull a gun on her soon LEAVE HER ALONEEEE,Divya,divyalmao,2022-02-21T16:30:09.000Z,Mon Feb 21 16:30:09 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1495797765565460480,RT @onIychloexhalle : I kinda miss Lexi’s plot being gay for Rue,Divya,divyalmao,2022-02-21T16:29:12.000Z,Mon Feb 21 16:29:12 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1495793336954802181,RT @brokebackstan : yes lexi committed a hate crime but she did it for the greater good,Divya,divyalmao,2022-02-21T16:11:36.000Z,Mon Feb 21 16:11:36 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1495793015314653185,RT @vulvakov : alexa was ACTING when maddy was knocking that damn door her voice cracking YEAH,Divya,divyalmao,2022-02-21T16:10:19.000Z,Mon Feb 21 16:10:19 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1495792956363747334,RT @korysverse : fez in a suit… he going straight from his house to the casket no cleanup or dressing needed,Divya,divyalmao,2022-02-21T16:10:05.000Z,Mon Feb 21 16:10:05 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1495790665326014464,RT @KJBandicoot5150 : @koralinadean Cassie looking at herself in the mirror https://t.co/bMjvVUtJQj,Divya,divyalmao,2022-02-21T16:00:59.000Z,Mon Feb 21 16:00:59 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,video,https://video.twimg.com/ext_tw_video/1495606050547974146/pu/vid/458x360/QslUAP_B9-i_Fei8.mp4?tag=12,,,
1495790260948811776,RT @okayysophi : Control what I wear and eat ??? Cassie. SEEK HELP,Divya,divyalmao,2022-02-21T15:59:23.000Z,Mon Feb 21 15:59:23 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1495789714774929411,RT @amandabb__ : that scene with rue and her mom was just so tragic,Divya,divyalmao,2022-02-21T15:57:13.000Z,Mon Feb 21 15:57:13 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1495476139460292608,RT @kuberbathla : Ye juniors skateboards lekar college aa gaye hai,Divya,divyalmao,2022-02-20T19:11:10.000Z,Sun Feb 20 19:11:10 +0000 2022,0,0,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1495029033783816192,Alexa demie is 5'6 and NOT 5'2 im shocked I thought my height was being represented lmao,Divya,divyalmao,2022-02-19T13:34:32.000Z,Sat Feb 19 13:34:32 +0000 2022,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1495012345739091971,"RT @mel0phiIe : dev patel is doing nfts , truly a dark day for women in their early 20s",Divya,divyalmao,2022-02-19T12:28:13.000Z,Sat Feb 19 12:28:13 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1494813641752805379,RT @mattxiv : https://t.co/JY3sgm5k9q,Divya,divyalmao,2022-02-18T23:18:39.000Z,Fri Feb 18 23:18:39 +0000 2022,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FL5bNveXwAQcblY.jpg,,,
1494581138186113027,RT @botvirginia : I was in a queer mood,Divya,divyalmao,2022-02-18T07:54:45.000Z,Fri Feb 18 07:54:45 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1494020742215700482,I love it when my mom and I discuss orange is the new black she's v amused @ the used-panty business they started,Divya,divyalmao,2022-02-16T18:47:57.000Z,Wed Feb 16 18:47:57 +0000 2022,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1493955995269152768,RT @_madmacs__ : i can't believe cassie is getting more hate than cal and nate ever got https://t.co/yEsRYffxZ2,Divya,divyalmao,2022-02-16T14:30:40.000Z,Wed Feb 16 14:30:40 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FLkFI1GXwAA-uh0.jpg,,,
1493953149438083072,RT @korysverse : the fact a vampire diaries movie revival would never work because a main factor of being a vampire is not aging,Divya,divyalmao,2022-02-16T14:19:21.000Z,Wed Feb 16 14:19:21 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1493926473681408001,"RT @feministpnk : He isn't acting like anyone. this what happens in bipolarity with no care network and support, but yeah for the sake of it go romanticize or meme it https://t.co/29EhdiMLEX",Divya,divyalmao,2022-02-16T12:33:21.000Z,Wed Feb 16 12:33:21 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/kendallsiimpp/status/1493427352725950467 ,0,0,,,,,
1493916470807437312,Did Jennifer Lopez give him credit for On The Floor or no https://t.co/DijptG8LVD,Divya,divyalmao,2022-02-16T11:53:36.000Z,Wed Feb 16 11:53:36 +0000 2022,3,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/vikasmurali71/status/1493820070111301632 ,0,0,,,,,
1493807680024379394,Lexi is that naive 16 year old highschooler who thinks she's so mature for her age it's okay to be dating an older guy🤡 https://t.co/1IgWDvDH2r,Divya,divyalmao,2022-02-16T04:41:19.000Z,Wed Feb 16 04:41:19 +0000 2022,3,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/euphoriaHBO/status/1493679758109904898 ,0,0,,,,,
1493655083778654210,"RT @StemmGlobal : Literature review part in a nutshell

#phdvoice #AcademicChatter @OpenAcademics #phdchat https://t.co/sk7L8mtCDA",Divya,divyalmao,2022-02-15T18:34:57.000Z,Tue Feb 15 18:34:57 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,1,photo,https://pbs.twimg.com/media/FLqEmB_WUAAwwvp.jpg,,,
1493519105433157632,RT @unknowntrin : ethan ate kat out in a dirty bathroom on halloween and she comes back to gaslight him through a break up instead of just telling him.,Divya,divyalmao,2022-02-15T09:34:37.000Z,Tue Feb 15 09:34:37 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1493279291475316736,RT @stuckiny2k : Stand by me is Fez and Lexi’s song she’ll probably sing it to him when he’s dying in her arms 🥺,Divya,divyalmao,2022-02-14T17:41:41.000Z,Mon Feb 14 17:41:41 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1493279239403040769,@saarah_roy mat dekh lol,Divya,divyalmao,2022-02-14T17:41:29.000Z,Mon Feb 14 17:41:29 +0000 2022,0,0,in,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1493229275603816450,RT @summyxv : Lavde ki Gehraiyaan.,Divya,divyalmao,2022-02-14T14:22:56.000Z,Mon Feb 14 14:22:56 +0000 2022,0,0,tr,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1493223616254656516,RT @hunterschcfer : see nate did ONE good thing giving jules the tape and i just know the girlies are gonna be praising his ass for the bare minimum all week i’m gonna kms,Divya,divyalmao,2022-02-14T14:00:27.000Z,Mon Feb 14 14:00:27 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1492771427577053188,RT @panicpixie_ : talking about your abandonment issues in therapy is all fun and games and super cathartic right upto the day your therapist abandons you 🤡🤡🤡,Divya,divyalmao,2022-02-13T08:03:37.000Z,Sun Feb 13 08:03:37 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1492608094941364227,"RT @GeorgePointon_ : I asked a group of 6 year olds to 'Pitch me a new film idea' 
Move over Hollywood
A THREAD",Divya,divyalmao,2022-02-12T21:14:35.000Z,Sat Feb 12 21:14:35 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1492606964651954176,"RT @AttyCarolRN : Life is so strange. After nearly four decades of marriage, I never expected to be single again at 70. And I certainly didn’t expect to find true love at the age of 73 in the middle of a pandemic! And now this! https://t.co/HszN0zj9pr",Divya,divyalmao,2022-02-12T21:10:06.000Z,Sat Feb 12 21:10:06 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FLV54mUVIAAnJ1-.jpg,,,
1492584562366431232,"RT @queerlitbot : My homosexuality remained at that point purely theoretical, an untested hypothesis. But it was a hypothesise so thorough and so convincing I saw no reason not to share it immediately. 

 Alison Bechdel, Fun Home: A Family Tragicomic",Divya,divyalmao,2022-02-12T19:41:05.000Z,Sat Feb 12 19:41:05 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1492519922718498822,Gehraiyaan was just ananya pandey being gaslit for 2.5 hrs lol,Divya,divyalmao,2022-02-12T15:24:13.000Z,Sat Feb 12 15:24:13 +0000 2022,9,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1492519118204899336,RT @momoskhanehaibc : Irrfan telling the truth about Gehraiyaan - https://t.co/PjsserMDHH,Divya,divyalmao,2022-02-12T15:21:02.000Z,Sat Feb 12 15:21:02 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,video,https://video.twimg.com/ext_tw_video/1492105964061085704/pu/vid/1280x720/Hmdwh9HRpLeuv49b.mp4?tag=12,,,
1491631817031520260,"RT @AcademicChatter : The simpler the point, the harder it is to find a reference for it.",Divya,divyalmao,2022-02-10T04:35:13.000Z,Thu Feb 10 04:35:13 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1491631139290681344,RT @tiredrucheetos : the enough money part is sending me https://t.co/LZRJAeMw7f,Divya,divyalmao,2022-02-10T04:32:31.000Z,Thu Feb 10 04:32:31 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/awwwnchal/status/1491052865661861888 ,0,0,,,,,
1490595929564475392,RT @holiaspam : Cassie got Mady praying she don’t kill a bitch #Euphoria https://t.co/RBdpjqvWbs,Divya,divyalmao,2022-02-07T07:58:58.000Z,Mon Feb 07 07:58:58 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FK956T3VcAI4gMH.jpg,,,
1490595710730858497,"RT @GladysHiggy : Rue during her intervention 
#Euphoria https://t.co/qGrp9oPPZE",Divya,divyalmao,2022-02-07T07:58:06.000Z,Mon Feb 07 07:58:06 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FK-Ha73XMAEzw9i.jpg,,,
1490595380504895492,RT @oatmilkdump : Haunting photo taken seconds before disaster #Euphoria https://t.co/jYNtwMV5R6,Divya,divyalmao,2022-02-07T07:56:47.000Z,Mon Feb 07 07:56:47 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FK96zKBXoAELMR7.jpg,,,
1490594229550125064,"RT @ninavaccaro_ : rue: go away fez i’m taking the biggest shit right now
fez: you like.. want some pepto bismol #Euphoria https://t.co/tVRDCgOP8f",Divya,divyalmao,2022-02-07T07:52:12.000Z,Mon Feb 07 07:52:12 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FK9mygtXEAIIoL9.jpg,,,
1490127814690963456,RT @ContraPoints : Stop sexualizing hot sexy bodies,Divya,divyalmao,2022-02-06T00:58:50.000Z,Sun Feb 06 00:58:50 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1490127722881843205,"RT @Dr_Meming : Work life balance as an academic 

@OpenAcademics https://t.co/GoW10KAZLT",Divya,divyalmao,2022-02-06T00:58:29.000Z,Sun Feb 06 00:58:29 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,photo,https://pbs.twimg.com/media/FK1agPGXMAc1Q9Z.jpg,,,
1490127562864934913,"RT @NoahGarfinkel : At a weed store you can say, “I want something to help me sleep that won’t make me wonder if my back door is unlocked,” and they will take you seriously, think hard about it, and then say something like, “Have you tried Ooga Booga Skywalker Cake?”",Divya,divyalmao,2022-02-06T00:57:50.000Z,Sun Feb 06 00:57:50 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1490043438250991616,RT @diandrasdiandra : @kendallsroyco i know SHE likes the show. i dont,Divya,divyalmao,2022-02-05T19:23:34.000Z,Sat Feb 05 19:23:34 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,,,,,
1489665449381924865,RT @teriyakibeat : imma save up for an iPad because people with ipad's seem to have their life together,Divya,divyalmao,2022-02-04T18:21:34.000Z,Fri Feb 04 18:21:34 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1489665262106251266,Undo this https://t.co/E3yFSCnvLr,Divya,divyalmao,2022-02-04T18:20:49.000Z,Fri Feb 04 18:20:49 +0000 2022,3,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/anguscloud/status/1489646913179688960 ,0,0,,,,,
1489458290472124416,"RT @OKJAHRA : when you miss someone who has disrespected you, just go write in your journal",Divya,divyalmao,2022-02-04T04:38:23.000Z,Fri Feb 04 04:38:23 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1489355374667104257,"RT @saarah_roy : My girlfriend right after sex: ""Monopoly khelega?"" 😭😭",Divya,divyalmao,2022-02-03T21:49:26.000Z,Thu Feb 03 21:49:26 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1489233749846130688,RT @badassflowerbby : The most unrealistic thing about TV shows and movies is how women NEVER pee after sex,Divya,divyalmao,2022-02-03T13:46:09.000Z,Thu Feb 03 13:46:09 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1488966428208537600,RT @anxiousclwnbtch : (during sex) so do you have any research opportunities for me?,Divya,divyalmao,2022-02-02T20:03:54.000Z,Wed Feb 02 20:03:54 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1488966397040693248,RT @LanaDilLeGayi : Ghaziabad best city in India &lt;3,Divya,divyalmao,2022-02-02T20:03:47.000Z,Wed Feb 02 20:03:47 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1488926584493207552,RT @a6iti : https://t.co/VelwGhajBM,Divya,divyalmao,2022-02-02T17:25:35.000Z,Wed Feb 02 17:25:35 +0000 2022,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FKlt1BtacAA4WuY.jpg,,,
1488926516331565056,RT @mattxiv : taylor swift when she’s on the bleachers https://t.co/kkY0XgEQxt,Divya,divyalmao,2022-02-02T17:25:19.000Z,Wed Feb 02 17:25:19 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FKj7Q9dX0AILHk7.jpg,,,
1488896361760124930,RT @ElyKreimendahl : can’t believe we are given this one wild &amp; precious life and I’m spending it yearning to get back in bed,Divya,divyalmao,2022-02-02T15:25:29.000Z,Wed Feb 02 15:25:29 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1488895464527204353,"RT @LilPapiFresh : Nate’s dad said yea I’m gay but y’all weird , that’s worse lmao",Divya,divyalmao,2022-02-02T15:21:55.000Z,Wed Feb 02 15:21:55 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1488894373974581249,"RT @aakblake : @pcrezs I feel like this third kid will never be addressed. Sam levinson writing is not it. While Cal was coming for his family, he should’ve mentioned the third kid.",Divya,divyalmao,2022-02-02T15:17:35.000Z,Wed Feb 02 15:17:35 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1488893089808732169,RT @tearsontoast : can I sell my nudes as nft? cryptocurrency nerd bois answer me right fucking now,Divya,divyalmao,2022-02-02T15:12:29.000Z,Wed Feb 02 15:12:29 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1488892914583289858,RT @LouiseCreechan : Is it research or is it just downloading pdfs?,Divya,divyalmao,2022-02-02T15:11:47.000Z,Wed Feb 02 15:11:47 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1488854901270941699,"RT @tearsontoast : last month I thought NFTs were short for nice fucking tits, today I created an actual NFT???",Divya,divyalmao,2022-02-02T12:40:44.000Z,Wed Feb 02 12:40:44 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1488763441468743685,RT @dvnots : kinda proud of this https://t.co/DQU3d49oPq,Divya,divyalmao,2022-02-02T06:37:18.000Z,Wed Feb 02 06:37:18 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,video,https://video.twimg.com/ext_tw_video/1488408859005829124/pu/vid/480x270/B0zS58p9ewrTQPYD.mp4?tag=12,,,
1488721432859516933,"RT @saarah_roy : Kal toh pan shop kae bahar smoke karte hue a man said ""chhotu tu ciggerate pe raha hai?"" to me. Bc I'm motherfucking 20!????😭😭😭",Divya,divyalmao,2022-02-02T03:50:23.000Z,Wed Feb 02 03:50:23 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1488608211788005376,RT @tirthako : people think i’m pretty when i have a mask on and then i take it off and BOOM! not only am i pretty but i also have a nose ring,Divya,divyalmao,2022-02-01T20:20:29.000Z,Tue Feb 01 20:20:29 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1488607623658164224,RT @notvidushi : (During sex) so how did you find that internship from linkedin,Divya,divyalmao,2022-02-01T20:18:09.000Z,Tue Feb 01 20:18:09 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1488541363322777601,RT @unknowntrin : i like watching euphoria cause i like getting angry at humans stuck in the laptop screen,Divya,divyalmao,2022-02-01T15:54:51.000Z,Tue Feb 01 15:54:51 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1488540829278822400,RT @zendxyas : Mark Sloan died for this yall I’m gonna pass out,Divya,divyalmao,2022-02-01T15:52:44.000Z,Tue Feb 01 15:52:44 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1488540734089162754,RT @redlorswift : taylor swift - all too well (2021) https://t.co/fEeoYZPUL4,Divya,divyalmao,2022-02-01T15:52:21.000Z,Tue Feb 01 15:52:21 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FKglHWpacAIcN_l.jpg,,,
1488481089123323906,"RT @kier_whale : jules and elliot looking for the person who gave rue alcohol:
#Euphoria https://t.co/kuEjkpoqvD",Divya,divyalmao,2022-02-01T11:55:20.000Z,Tue Feb 01 11:55:20 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FKdAVGxVcAAdVRY.jpg,,,
1488479987749441538,RT @beebinout : they were eating zendaya coochie on euphoria last night and i woke up to rihanna pregnant God i am not your strongest soldier,Divya,divyalmao,2022-02-01T11:50:58.000Z,Tue Feb 01 11:50:58 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1488478094927089665,RT @swatiatrest : There are many things that are wrong with Delhi University. The cut-offs aren't one of them. 🧵,Divya,divyalmao,2022-02-01T11:43:27.000Z,Tue Feb 01 11:43:27 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1488477737014554626,"RT @being_ranjana : HELLO, URGENT pls help😭
I need a male and female participant working in the same IT company(like Google, TCS, Wipro etc.) in the age group of 18-60years. Preferably they need to be in same job position. If yk of someone, pls help me connect w them(by thurs)

This is for research",Divya,divyalmao,2022-02-01T11:42:01.000Z,Tue Feb 01 11:42:01 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1488127672739713024,"RT @dejadehaan : rue hive and the last three members of cassie hive, how y’all feeling?",Divya,divyalmao,2022-01-31T12:30:59.000Z,Mon Jan 31 12:30:59 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1487387285133819910,RT @OKJAHRA : therapy not enough. i need them to go inside my brain and ERASE the trauma,Divya,divyalmao,2022-01-29T11:28:57.000Z,Sat Jan 29 11:28:57 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1486107284887707648,Lovers https://t.co/eFGdBmaMqk,Divya,divyalmao,2022-01-25T22:42:41.000Z,Tue Jan 25 22:42:41 +0000 2022,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/zachsilberberg/status/1486037793017114624 ,0,0,,,,,
1486104837351948289,RT @monty__jr : I can’t believe I cried over a guy I m hotter than,Divya,divyalmao,2022-01-25T22:32:58.000Z,Tue Jan 25 22:32:58 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1486104484678103040,"RT @ArlitaSaha : kehndi hundi si ""only gonna date women now""",Divya,divyalmao,2022-01-25T22:31:34.000Z,Tue Jan 25 22:31:34 +0000 2022,0,0,et,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
